recid,hash,chash,start,end
AAMHQY010000014.1,17f703c0a4a88fb01329,034e31cd5c66df1de850,71498,72286
AAMHQY010000014.1,b8a02aff566a2384331f,034e31cd5c66df1de850,72392,73273
AAMHQY010000014.1,97ab764d9aee41b241df,034e31cd5c66df1de850,73559,75055
AAMHQY010000014.1,63e49eca89e58fd0ebf2,034e31cd5c66df1de850,75392,76072
AAMHQY010000014.1,f06dcc3d082fd6cf8127,034e31cd5c66df1de850,76590,77738
AAMHQY010000014.1,3c5282c8d86f7fa44187,034e31cd5c66df1de850,77784,78476
AAMHQY010000014.1,0c4d31c94b09a6233769,034e31cd5c66df1de850,78759,80039
AAMHQY010000014.1,9640ccd88721175f5fa1,034e31cd5c66df1de850,80053,81156
AAMHQY010000014.1,34c9f71c7b24ac461550,034e31cd5c66df1de850,81630,82568
AAMHQY010000014.1,6829aa00c549acf86619,034e31cd5c66df1de850,82653,83390
AAMHQY010000014.1,8b73e6ae75022773e656,034e31cd5c66df1de850,83414,83968
AAMHQY010000014.1,6facb9f55a3cdfc8a4fd,034e31cd5c66df1de850,84057,84551
AAMHQY010000014.1,e480bc68f3039e618054,034e31cd5c66df1de850,84590,85423
AAMHQY010000014.1,4ce4690178add1367afd,034e31cd5c66df1de850,85450,85866
AAMHQY010000014.1,1a7fa1ab69afdb119b92,034e31cd5c66df1de850,85893,86288
AAMHQY010000014.1,6eb264c8c711a9f60a1a,034e31cd5c66df1de850,86293,86943
AAMHQY010000014.1,79664ca7a3de19399652,034e31cd5c66df1de850,87699,88154
AAMHQY010000014.1,d7eeeec146bb2a0065b9,034e31cd5c66df1de850,88196,88651
AAMHQY010000014.1,8c26fce3911dc9e3d70e,034e31cd5c66df1de850,88713,89039
AAMHQY010000014.1,25af1ad706188901f4d7,034e31cd5c66df1de850,89171,89491
AAMHQY010000014.1,3d07c7c80804aff82689,034e31cd5c66df1de850,89577,90116
AAMHQY010000014.1,1f21d7c6ada1271d2a85,034e31cd5c66df1de850,90055,91539
AAMHQY010000014.1,3fb78d2b80151e7cbe79,034e31cd5c66df1de850,91556,92710
AAMHQY010000014.1,95b155d39dcc2de362df,034e31cd5c66df1de850,92964,94517
AAMHQY010000014.1,a03f0f474fbcc81a6f9c,034e31cd5c66df1de850,94510,97053
AAMHQY010000014.1,13e5a221561e5828c191,034e31cd5c66df1de850,97127,97354
AAMHQY010000014.1,4f6b7801de4bcb3dbb0e,034e31cd5c66df1de850,97355,97729
AAMHQY010000014.1,05faadb7ef3ba079df91,034e31cd5c66df1de850,97811,99025
AAMHQY010000014.1,201cdebf16a5a94f4a26,034e31cd5c66df1de850,99180,100100
AAMHQY010000014.1,03c2c2d80da7c8beaa48,034e31cd5c66df1de850,100320,101372
AAMHQY010000014.1,9d29485cd8bc98c83fed,034e31cd5c66df1de850,101424,101999
AAMHQY010000014.1,e383910c2d0a4c191f09,034e31cd5c66df1de850,101996,102568
AAMHQY010000014.1,1c8d760bdd4c3a1446ab,034e31cd5c66df1de850,102831,102944
AAMHQY010000014.1,a1178e1ffe5dde4a4089,034e31cd5c66df1de850,102985,104103
AAMHQY010000014.1,ec65c7b3ce1b12c6740e,034e31cd5c66df1de850,104216,104470
AAMHQY010000014.1,53ef50fe703ecc73d94b,034e31cd5c66df1de850,104760,105005
AAMHQY010000014.1,a41c63fbf11c46cc7021,034e31cd5c66df1de850,105079,106125
AAMHQY010000014.1,cb0a11d01df20c5227c6,034e31cd5c66df1de850,106229,106789
AAMHQY010000014.1,fbcf721529d83cb20a10,034e31cd5c66df1de850,106914,107561
AAMHQY010000014.1,ae2d49cfc89f79ecf11a,034e31cd5c66df1de850,107625,108833
AAMHQY010000014.1,620ace2c263e2edf6709,034e31cd5c66df1de850,109070,109654
AAMHQY010000014.1,2f2b1584694884eb7efb,034e31cd5c66df1de850,109690,110337
AAMHQY010000014.1,5e2685d1409270d5141e,034e31cd5c66df1de850,110339,111262
AAMHQY010000014.1,326fef439a30216d7bfc,034e31cd5c66df1de850,111527,113101
AAMHQY010000014.1,73eebdb7e56ce688471a,034e31cd5c66df1de850,113183,113605
AAMHQY010000014.1,679cc3ce3cb5e356af67,034e31cd5c66df1de850,113610,113903
AAMHQY010000014.1,4797da888c4952ca3435,034e31cd5c66df1de850,113995,114654
AAMHQY010000014.1,eeaa395da28815ad2b1d,034e31cd5c66df1de850,114811,115227
AAMHQY010000014.1,739327e7b97fa0807979,034e31cd5c66df1de850,115231,115635
AAMHQY010000014.1,65c2365ef7833732a857,034e31cd5c66df1de850,115647,116345
AAMHQY010000014.1,7c0f2a912fac46f10adc,034e31cd5c66df1de850,116372,117583
AAMHQY010000014.1,05e3e9695650ce7f1f11,034e31cd5c66df1de850,117604,118359
AAMHQY010000014.1,eebedefbc2c8fe931af5,034e31cd5c66df1de850,118373,119155
AAMHQY010000014.1,0134e9ae1d961dff9511,034e31cd5c66df1de850,119243,119908
AAMHQY010000014.1,bc0332b61dd6106123a0,034e31cd5c66df1de850,119920,121017
AAMHQY010000014.1,5b6dea09332fbe7adbfe,034e31cd5c66df1de850,121017,121967
AAMHQY010000014.1,f99037caca45762b268d,034e31cd5c66df1de850,122032,123693
AAMHQY010000014.1,15e6729f27aa5f822729,034e31cd5c66df1de850,123708,124661
AAMHQY010000014.1,e032da57e54b30d94eb6,034e31cd5c66df1de850,124918,128121
AAMHQY010000014.1,241dff2f133d3012dfba,034e31cd5c66df1de850,128611,129654
AAMHQY010000014.1,25ca6e7c1d9893487f2d,034e31cd5c66df1de850,129792,130553
AAMHQY010000014.1,a8805991241b005108d4,034e31cd5c66df1de850,130756,130980
AAMHQY010000014.1,88fb69e5bbc2275be7fb,034e31cd5c66df1de850,131052,131636
AAMHQY010000014.1,32af9a235237d8120a04,034e31cd5c66df1de850,131834,132355
AAMHQY010000014.1,397ccfcb461bd6ca611a,034e31cd5c66df1de850,132407,132580
AAMHQY010000014.1,bf56cbd497ab63e299d9,034e31cd5c66df1de850,132744,133793
AAMHQY010000014.1,a7defcf144c0e7b3b960,034e31cd5c66df1de850,133873,134826
AAMHQY010000015.1,17fc890f481d3bb74f6d,a275f97d0a2bbb2b35e6,893,1294
AAMHQY010000015.1,f3f912f8246339cf4146,a275f97d0a2bbb2b35e6,1440,2285
AAMHQY010000015.1,a1197c1abcfc407e4f5d,a275f97d0a2bbb2b35e6,2282,3235
AAMHQY010000015.1,612aa06a12ce4bd5fa12,a275f97d0a2bbb2b35e6,3245,4378
AAMHQY010000015.1,9467d6e623ae8c6e5c0e,a275f97d0a2bbb2b35e6,4466,5581
AAMHQY010000015.1,fd12904554efb4417150,a275f97d0a2bbb2b35e6,5927,6403
AAMHQY010000015.1,4372ad9334affebf573e,a275f97d0a2bbb2b35e6,6500,7402
AAMHQY010000015.1,3b4040e4f924344b5979,a275f97d0a2bbb2b35e6,7460,8182
AAMHQY010000015.1,92f2700527782bb91daf,a275f97d0a2bbb2b35e6,8166,8456
AAMHQY010000015.1,a95f4551518a4753d142,a275f97d0a2bbb2b35e6,8626,8889
AAMHQY010000015.1,c3ee6dee76d845f9e088,a275f97d0a2bbb2b35e6,8921,9298
AAMHQY010000015.1,2181915289fb4166936c,a275f97d0a2bbb2b35e6,9569,11254
AAMHQY010000015.1,85a317af02c09cd0142a,a275f97d0a2bbb2b35e6,11371,11991
AAMHQY010000015.1,33880d2f7497cf763395,a275f97d0a2bbb2b35e6,12159,13370
AAMHQY010000015.1,8d813b34dbdc2c8de48f,a275f97d0a2bbb2b35e6,13367,14182
AAMHQY010000015.1,db0bf20e4b1041c3b701,a275f97d0a2bbb2b35e6,14236,15468
AAMHQY010000015.1,fe26451b1cd466c9ef3b,a275f97d0a2bbb2b35e6,15715,16389
AAMHQY010000015.1,ca103b3b7b6ff8ccbfd4,a275f97d0a2bbb2b35e6,16461,17219
AAMHQY010000015.1,3d0c704a8a6b4cb172a2,a275f97d0a2bbb2b35e6,17265,18335
AAMHQY010000015.1,5101c21872f0b3cc0945,a275f97d0a2bbb2b35e6,18711,19337
AAMHQY010000015.1,90d53c309c89c8b1ef55,a275f97d0a2bbb2b35e6,19334,19495
AAMHQY010000015.1,703c12ca8c14c442bfb9,a275f97d0a2bbb2b35e6,19516,20013
AAMHQY010000015.1,107e3705a1b77c2a734b,a275f97d0a2bbb2b35e6,20360,20785
AAMHQY010000015.1,0325c4c68f07e3fd5379,a275f97d0a2bbb2b35e6,21050,21940
AAMHQY010000015.1,8067f4d76260230222c3,a275f97d0a2bbb2b35e6,21946,23631
AAMHQY010000015.1,07a4b29632f0c7faa19a,a275f97d0a2bbb2b35e6,23850,24053
AAMHQY010000015.1,0de950f4a2c4e1d913b9,a275f97d0a2bbb2b35e6,24078,25241
AAMHQY010000015.1,1839717d92c77d1fb68f,a275f97d0a2bbb2b35e6,25238,25501
AAMHQY010000015.1,06cf497f99f1364d59fb,a275f97d0a2bbb2b35e6,25534,26481
AAMHQY010000015.1,09611e2c5eb779e0fd6c,a275f97d0a2bbb2b35e6,26492,27241
AAMHQY010000015.1,4677c7208f1cb8c53d0a,a275f97d0a2bbb2b35e6,27264,27779
AAMHQY010000015.1,23032c7e8f69a8a80706,a275f97d0a2bbb2b35e6,28492,28875
AAMHQY010000015.1,48ca4dd8c96fad646452,a275f97d0a2bbb2b35e6,29106,30431
AAMHQY010000015.1,f05db0d0d3a26b89c287,a275f97d0a2bbb2b35e6,30522,31433
AAMHQY010000015.1,b5169790661dea5ea3d6,a275f97d0a2bbb2b35e6,31436,32356
AAMHQY010000015.1,1f29b4ed70b99428aaa7,a275f97d0a2bbb2b35e6,32417,33955
AAMHQY010000015.1,a32057126731ec892387,a275f97d0a2bbb2b35e6,33988,35859
AAMHQY010000015.1,7da17fd01c9c0297e8df,a275f97d0a2bbb2b35e6,35870,36811
AAMHQY010000015.1,9b37cf4973ff36581bab,a275f97d0a2bbb2b35e6,37014,38249
AAMHQY010000015.1,101562b07b6fdcc53d71,a275f97d0a2bbb2b35e6,38249,38998
AAMHQY010000015.1,d220817850b2173c3223,a275f97d0a2bbb2b35e6,39276,40175
AAMHQY010000015.1,8a6ba984175e2cdf6100,a275f97d0a2bbb2b35e6,40181,42613
AAMHQY010000015.1,8e073785113757808763,a275f97d0a2bbb2b35e6,42691,43500
AAMHQY010000015.1,e4248c00cea075a4c0d0,a275f97d0a2bbb2b35e6,43762,45027
AAMHQY010000015.1,c41900b414e46b1cfd5e,a275f97d0a2bbb2b35e6,45149,46744
AAMHQY010000015.1,318d98e1db4880ae2976,a275f97d0a2bbb2b35e6,46963,47883
AAMHQY010000015.1,ed92caa9afa4b390037f,a275f97d0a2bbb2b35e6,47927,49039
AAMHQY010000015.1,53982785635cebd0e521,a275f97d0a2bbb2b35e6,49036,49509
AAMHQY010000015.1,8a4139c56e9c201f37c1,a275f97d0a2bbb2b35e6,49695,49823
AAMHQY010000015.1,0166446b0e0040743f6d,a275f97d0a2bbb2b35e6,50088,51668
AAMHQY010000015.1,e6038627fdea244ebb66,a275f97d0a2bbb2b35e6,51731,52246
AAMHQY010000015.1,e616f2b744dbb3b25834,a275f97d0a2bbb2b35e6,52600,53487
AAMHQY010000015.1,ae9ea3fa671f7104c409,a275f97d0a2bbb2b35e6,53790,54293
AAMHQY010000015.1,b6add47b94a921f229b7,a275f97d0a2bbb2b35e6,54770,55516
AAMHQY010000015.1,10725e8814c067a936c4,a275f97d0a2bbb2b35e6,55660,56319
AAMHQY010000015.1,bf0bd5c32d0a3df76478,a275f97d0a2bbb2b35e6,56316,57038
AAMHQY010000015.1,63e4e8baa820dee26884,a275f97d0a2bbb2b35e6,57157,59379
AAMHQY010000015.1,3baf6011436dde9bfab5,a275f97d0a2bbb2b35e6,59376,60302
AAMHQY010000015.1,e1938487049214ff62a9,a275f97d0a2bbb2b35e6,60507,60773
AAMHQY010000015.1,4a2a6ca7329099abddc9,a275f97d0a2bbb2b35e6,61058,61318
AAMHQY010000015.1,053a44357221716d69e0,a275f97d0a2bbb2b35e6,61474,62448
AAMHQY010000015.1,5948ae08298a1d9e268a,a275f97d0a2bbb2b35e6,62478,64622
AAMHQY010000015.1,c2595fd1fbf3ec270a7a,a275f97d0a2bbb2b35e6,64830,66191
AAMHQY010000015.1,4cf25b23fa7fa98d721f,a275f97d0a2bbb2b35e6,66421,67095
AAMHQY010000015.1,0ab93023824bbc72499c,a275f97d0a2bbb2b35e6,67095,68090
AAMHQY010000015.1,b8974a8f7a17fed3bed8,a275f97d0a2bbb2b35e6,68083,69819
AAMHQY010000015.1,e12d435a3152d4b75e07,a275f97d0a2bbb2b35e6,69812,70942
AAMHQY010000015.1,836191c51669dc2543d1,a275f97d0a2bbb2b35e6,71042,72148
AAMHQY010000015.1,2efc27badb74b65bc626,a275f97d0a2bbb2b35e6,72110,72520
AAMHQY010000015.1,f817f1cd8d701b8cb32c,a275f97d0a2bbb2b35e6,72653,73411
AAMHQY010000015.1,6511cb07c1a2f3948602,a275f97d0a2bbb2b35e6,73408,74649
AAMHQY010000015.1,31c1623222b79be51a33,a275f97d0a2bbb2b35e6,74649,75611
AAMHQY010000015.1,7215cf87c2cc43a9d137,a275f97d0a2bbb2b35e6,75614,76174
AAMHQY010000015.1,f3e9ad73427e07821f20,a275f97d0a2bbb2b35e6,76182,76784
AAMHQY010000015.1,4771f150e11cf8d036d8,a275f97d0a2bbb2b35e6,76814,77467
AAMHQY010000015.1,60d78a62fa357960179a,a275f97d0a2bbb2b35e6,77482,77667
AAMHQY010000015.1,bfb088476284d1fee4da,a275f97d0a2bbb2b35e6,77668,78372
AAMHQY010000015.1,1cd2411fa92cc7f69e9b,a275f97d0a2bbb2b35e6,78420,78872
AAMHQY010000015.1,3bcdc419484f0a0a7521,a275f97d0a2bbb2b35e6,78874,79119
AAMHQY010000015.1,d90fb9ca33fa8f24d6df,a275f97d0a2bbb2b35e6,79112,79555
AAMHQY010000015.1,f3aad9852528be953502,a275f97d0a2bbb2b35e6,79600,80112
AAMHQY010000015.1,5fe8bb9709cf5c570f22,a275f97d0a2bbb2b35e6,80134,81156
AAMHQY010000015.1,5e5616d7eb134e0e49ff,a275f97d0a2bbb2b35e6,81520,82428
AAMHQY010000015.1,d6c9e936dfbee9fadb3b,a275f97d0a2bbb2b35e6,82523,84787
AAMHQY010000015.1,91f42206fbff6b99f95b,a275f97d0a2bbb2b35e6,85277,87298
AAMHQY010000015.1,634e7c1a89dfcb9bc13a,a275f97d0a2bbb2b35e6,87949,88635
AAMHQY010000015.1,5e42e87e4808d4ba5c8c,a275f97d0a2bbb2b35e6,88628,89383
AAMHQY010000015.1,5a6770f2e290d54cf1f5,a275f97d0a2bbb2b35e6,89367,90524
AAMHQY010000015.1,39a2c067a30f5f1823aa,a275f97d0a2bbb2b35e6,90521,91561
AAMHQY010000015.1,a771296defb360a652db,a275f97d0a2bbb2b35e6,91648,92937
AAMHQY010000015.1,86a221a925c7068f2441,a275f97d0a2bbb2b35e6,92995,93471
AAMHQY010000015.1,7ccc2d28c0b99032e409,a275f97d0a2bbb2b35e6,93556,95076
AAMHQY010000015.1,09f7e2d68937cd9c2fbf,a275f97d0a2bbb2b35e6,95078,96763
AAMHQY010000015.1,54eb174d9768679e7ea8,a275f97d0a2bbb2b35e6,96960,97685
AAMHQY010000015.1,4b23a66cc2721c685f95,a275f97d0a2bbb2b35e6,97730,98671
AAMHQY010000015.1,e2e844b821faa4314465,a275f97d0a2bbb2b35e6,98668,99837
AAMHQY010000015.1,fdbdabf781b9d5d57b93,a275f97d0a2bbb2b35e6,100129,101412
AAMHQY010000015.1,9a167ca292a4ff11148b,a275f97d0a2bbb2b35e6,101556,102551
AAMHQY010000015.1,d0dec56ba691c55fb2d9,a275f97d0a2bbb2b35e6,102715,103533
AAMHQY010000015.1,c22a2276c86624b78201,a275f97d0a2bbb2b35e6,103534,104592
AAMHQY010000015.1,c444c134a2e0ea486fc7,a275f97d0a2bbb2b35e6,104595,105284
AAMHQY010000015.1,1a6b3ad83882986d1176,a275f97d0a2bbb2b35e6,105284,106057
AAMHQY010000015.1,2beaa0fe450414f37edf,a275f97d0a2bbb2b35e6,106224,106373
AAMHQY010000015.1,1b08f1796224b642c670,a275f97d0a2bbb2b35e6,106502,107290
AAMHQY010000015.1,0ea82db1ea831b762a41,a275f97d0a2bbb2b35e6,107358,108833
AAMHQY010000015.1,20fc874ecc312d71ba09,a275f97d0a2bbb2b35e6,109004,109912
AAMHQY010000015.1,09a2c34ebf3058913714,a275f97d0a2bbb2b35e6,110135,111151
AAMHQY010000015.1,def289955b8e1f7fe16c,a275f97d0a2bbb2b35e6,111162,112208
AAMHQY010000015.1,8943307695e478573f9b,a275f97d0a2bbb2b35e6,112211,113359
AAMHQY010000015.1,09c495aade0117815914,a275f97d0a2bbb2b35e6,113353,114393
AAMHQY010000015.1,1df92ad88efd44b49e5d,a275f97d0a2bbb2b35e6,114617,115369
AAMHQY010000015.1,73d7d4b0cefadb7e22be,a275f97d0a2bbb2b35e6,115460,116236
AAMHQY010000015.1,9540ec53eb055b01e7e1,a275f97d0a2bbb2b35e6,116236,117315
AAMHQY010000016.1,09f63981f31aff56688f,a1f065c74e57d550ec7e,239,889
AAMHQY010000016.1,7644bc6fe92e97952a41,a1f065c74e57d550ec7e,871,1617
AAMHQY010000016.1,207dd2aa50c3e6f34364,a1f065c74e57d550ec7e,1628,2686
AAMHQY010000016.1,1c7f0ae5f540edeb0857,a1f065c74e57d550ec7e,2700,3260
AAMHQY010000016.1,6a0647838ce919535e64,a1f065c74e57d550ec7e,3257,4813
AAMHQY010000016.1,4c9803e2a0cb72082511,a1f065c74e57d550ec7e,4825,7488
AAMHQY010000016.1,b18f01e59c4e635f8f1c,a1f065c74e57d550ec7e,7932,8885
AAMHQY010000016.1,67c29d0a829df93c3feb,a1f065c74e57d550ec7e,9098,9832
AAMHQY010000016.1,3e0e26422d0c17753da6,a1f065c74e57d550ec7e,9908,11620
AAMHQY010000016.1,3437193b1046451a5133,a1f065c74e57d550ec7e,11620,13419
AAMHQY010000016.1,254ef86a4a5a5206c07e,a1f065c74e57d550ec7e,13854,14216
AAMHQY010000016.1,31fe44940b780e4acd9b,a1f065c74e57d550ec7e,14306,15103
AAMHQY010000016.1,499384a65e3ed9fc3fd7,a1f065c74e57d550ec7e,15201,16144
AAMHQY010000016.1,677edc46c69d85b4978c,a1f065c74e57d550ec7e,16264,16410
AAMHQY010000016.1,2bbe98ad0c722497d1d4,a1f065c74e57d550ec7e,16441,17112
AAMHQY010000016.1,ed3b762b32051af47ebc,a1f065c74e57d550ec7e,17248,18546
AAMHQY010000016.1,bf706d24d45e12977ecb,a1f065c74e57d550ec7e,18629,20266
AAMHQY010000016.1,96396115146520b6d8ca,a1f065c74e57d550ec7e,20494,21294
AAMHQY010000016.1,d8cd8a16f27334467de5,a1f065c74e57d550ec7e,21900,22487
AAMHQY010000016.1,832340a7305efaac6988,a1f065c74e57d550ec7e,22621,25266
AAMHQY010000016.1,a365da81b8209462a526,a1f065c74e57d550ec7e,25279,26052
AAMHQY010000016.1,82ab196c3376be0cc8ae,a1f065c74e57d550ec7e,26078,26578
AAMHQY010000016.1,445dfa419cc41831b507,a1f065c74e57d550ec7e,26578,27063
AAMHQY010000016.1,e82d3b911baa2a346c81,a1f065c74e57d550ec7e,27105,27596
AAMHQY010000016.1,8e9997411127df1b3cb2,a1f065c74e57d550ec7e,27651,28682
AAMHQY010000016.1,e02ee89e82f591911ac4,a1f065c74e57d550ec7e,29032,31266
AAMHQY010000016.1,c96505a39767019d66d1,a1f065c74e57d550ec7e,31318,32613
AAMHQY010000016.1,f21b247fa60a44df91e7,a1f065c74e57d550ec7e,32671,35427
AAMHQY010000016.1,cbc426357798dd63eccf,a1f065c74e57d550ec7e,35471,36613
AAMHQY010000016.1,9fa78033d7da7478eeaa,a1f065c74e57d550ec7e,36691,38031
AAMHQY010000016.1,9215dde963a1eba61f51,a1f065c74e57d550ec7e,38052,39392
AAMHQY010000016.1,09c66b2343b087e7345f,a1f065c74e57d550ec7e,39389,40747
AAMHQY010000016.1,57e47faefdea62728516,a1f065c74e57d550ec7e,41229,41678
AAMHQY010000016.1,870f9a8947263f3bb7df,a1f065c74e57d550ec7e,41697,42479
AAMHQY010000016.1,c17b70ab8e1e842caccf,a1f065c74e57d550ec7e,42479,42808
AAMHQY010000016.1,bc60d03e54d65e617108,a1f065c74e57d550ec7e,43419,43964
AAMHQY010000016.1,3a2e0ea64f011b1e7f2e,a1f065c74e57d550ec7e,44033,44881
AAMHQY010000016.1,87de447e88e60e323ff0,a1f065c74e57d550ec7e,44994,46358
AAMHQY010000016.1,e9db748cf0e0be4468e0,a1f065c74e57d550ec7e,46923,48212
AAMHQY010000016.1,2d12b6212144384ce57e,a1f065c74e57d550ec7e,48271,49638
AAMHQY010000016.1,698c1ff9565857266011,a1f065c74e57d550ec7e,49808,50563
AAMHQY010000016.1,281e5d0005f9e6dcac7e,a1f065c74e57d550ec7e,50655,51803
AAMHQY010000016.1,da61164e961d85dfe1e2,a1f065c74e57d550ec7e,51820,52467
AAMHQY010000016.1,b190355e7e56f9e59791,a1f065c74e57d550ec7e,53023,54339
AAMHQY010000016.1,192f6e3a2ee77c231f45,a1f065c74e57d550ec7e,54371,56146
AAMHQY010000016.1,b2a9175277e7f952277e,a1f065c74e57d550ec7e,56247,57665
AAMHQY010000016.1,757d2b15f45126f3cb4d,a1f065c74e57d550ec7e,57667,58089
AAMHQY010000016.1,0510820179e930a303bc,a1f065c74e57d550ec7e,58147,58857
AAMHQY010000016.1,35a4d2d33dda548be12a,a1f065c74e57d550ec7e,58916,60016
AAMHQY010000016.1,b3fefc7a94881394199b,a1f065c74e57d550ec7e,60009,60404
AAMHQY010000016.1,ee5f0a1a2a870fc6a8d8,a1f065c74e57d550ec7e,60423,61340
AAMHQY010000016.1,641fe6dcd035f3fefd6b,a1f065c74e57d550ec7e,61297,61419
AAMHQY010000016.1,760226ea438319040b01,a1f065c74e57d550ec7e,61687,61914
AAMHQY010000016.1,8f72d8627df2bb48ffff,a1f065c74e57d550ec7e,62107,63312
AAMHQY010000016.1,d67f7230b9c005a1918d,a1f065c74e57d550ec7e,63312,63755
AAMHQY010000016.1,d5dbe532b26d021f8388,a1f065c74e57d550ec7e,64028,64942
AAMHQY010000016.1,b3c523304eb5dde61fec,a1f065c74e57d550ec7e,64994,65800
AAMHQY010000016.1,c48e12fafc13cbdb1c85,a1f065c74e57d550ec7e,65910,67007
AAMHQY010000016.1,eba48d614321322ffc4c,a1f065c74e57d550ec7e,67497,68759
AAMHQY010000016.1,5bf61521ff1e97fd8a2f,a1f065c74e57d550ec7e,68992,70323
AAMHQY010000016.1,bd8df5e1d0a843b5fa28,a1f065c74e57d550ec7e,70426,72261
AAMHQY010000016.1,8a812fb89bea3d7e1cb9,a1f065c74e57d550ec7e,72258,75803
AAMHQY010000016.1,504daaf18500984189e4,a1f065c74e57d550ec7e,75796,78684
AAMHQY010000016.1,5a55489104a7f3c295d1,a1f065c74e57d550ec7e,78862,82233
AAMHQY010000016.1,31277869a8b58b3dcad3,a1f065c74e57d550ec7e,82249,82569
AAMHQY010000016.1,05837e0dff55f3ed47a7,a1f065c74e57d550ec7e,82554,82961
AAMHQY010000016.1,1bc65ecf0e6fec2bd2c9,a1f065c74e57d550ec7e,82958,83521
AAMHQY010000016.1,f3e20fa55ae7f45987df,a1f065c74e57d550ec7e,83512,83982
AAMHQY010000016.1,b474ed940310fce81f75,a1f065c74e57d550ec7e,84167,84961
AAMHQY010000016.1,a84edeba84624d87ce57,a1f065c74e57d550ec7e,84968,85843
AAMHQY010000016.1,7f9eee54250e24affbcb,a1f065c74e57d550ec7e,86059,88305
AAMHQY010000016.1,66a33879d15627db0950,a1f065c74e57d550ec7e,88318,88848
AAMHQY010000016.1,5ff0aa3fa88a2a8c6d08,a1f065c74e57d550ec7e,89531,90226
AAMHQY010000016.1,c56558b59b2c7c8fc304,a1f065c74e57d550ec7e,90408,91121
AAMHQY010000016.1,430ac0c5197c68eadcfb,a1f065c74e57d550ec7e,91291,91509
AAMHQY010000016.1,f6bb4bc805c336f87d3d,a1f065c74e57d550ec7e,91700,92740
AAMHQY010000016.1,2df3ef395650dbd50291,a1f065c74e57d550ec7e,92827,94029
AAMHQY010000016.1,22b2864ee4aa3861725a,a1f065c74e57d550ec7e,94022,96181
AAMHQY010000016.1,ef47a40c5d3befb0e3a5,a1f065c74e57d550ec7e,96774,97802
AAMHQY010000016.1,f400755dae21a7a64253,a1f065c74e57d550ec7e,97816,98835
AAMHQY010000016.1,45833c6a1e2e68516032,a1f065c74e57d550ec7e,98845,100107
AAMHQY010000016.1,82f31019d8a01a2f9df3,a1f065c74e57d550ec7e,100225,101160
AAMHQY010000016.1,cb330d71ca07c4387ce8,a1f065c74e57d550ec7e,101132,101839
AAMHQY010000016.1,374ffd5b5f9da0e947cb,a1f065c74e57d550ec7e,101952,103370
AAMHQY010000016.1,f28a79580da511f25bd4,a1f065c74e57d550ec7e,103723,104484
AAMHQY010000016.1,ccd45d0bdb9faa3bcb99,a1f065c74e57d550ec7e,104541,105377
AAMHQY010000016.1,cd17fe7e25ea3c487485,a1f065c74e57d550ec7e,105807,106985
AAMHQY010000016.1,b66294d2c8f3227004a1,a1f065c74e57d550ec7e,107108,107971
AAMHQY010000016.1,e2af11a9efc6577f3eec,a1f065c74e57d550ec7e,108075,108530
AAMHQY010000016.1,c97dd51740edcd7362d1,a1f065c74e57d550ec7e,108672,109901
AAMHQY010000016.1,2b6943483abf7facef5e,a1f065c74e57d550ec7e,109932,110204
AAMHQY010000017.1,c798d0058e2e0cb17d15,25996513f411530bff95,503,1648
AAMHQY010000017.1,6345065902e844ae3533,25996513f411530bff95,1746,2636
AAMHQY010000017.1,307e656015958a5ed736,25996513f411530bff95,2662,3432
AAMHQY010000017.1,326565adc307fdd298ff,25996513f411530bff95,3962,5533
AAMHQY010000017.1,10961055dadcb8914b29,25996513f411530bff95,5773,6720
AAMHQY010000017.1,a47fc178692727209c59,25996513f411530bff95,6731,7564
AAMHQY010000017.1,e7426df32da878a56421,25996513f411530bff95,7898,8752
AAMHQY010000017.1,c63bba66d40946d6a9a8,25996513f411530bff95,8763,9677
AAMHQY010000017.1,7c472a11f04c35413e33,25996513f411530bff95,9704,11131
AAMHQY010000017.1,b3a503cd303760ef8a12,25996513f411530bff95,11118,11924
AAMHQY010000017.1,cae93bbc13323634e295,25996513f411530bff95,12122,13393
AAMHQY010000017.1,44720268990a153776ce,25996513f411530bff95,13408,13872
AAMHQY010000017.1,136c99edb6feddbb72af,25996513f411530bff95,13903,14187
AAMHQY010000017.1,2caceb0aff7148ce13b2,25996513f411530bff95,14191,15564
AAMHQY010000017.1,6f387d393f5aa3a7999d,25996513f411530bff95,15608,16651
AAMHQY010000017.1,6d23fc3fa5ccae9b7bdb,25996513f411530bff95,16762,17535
AAMHQY010000017.1,a16717764f325e2bc9db,25996513f411530bff95,17693,18556
AAMHQY010000017.1,700f880971c9eedd36cc,25996513f411530bff95,18620,20662
AAMHQY010000017.1,294dc36aee918272cadb,25996513f411530bff95,20620,21015
AAMHQY010000017.1,dc7011eea46914e99cb2,25996513f411530bff95,21037,21627
AAMHQY010000017.1,38f5dfe77f25d3ab0474,25996513f411530bff95,21637,22212
AAMHQY010000017.1,f2bae2c0532183c888e9,25996513f411530bff95,22279,22914
AAMHQY010000017.1,7c1bed22b0031a1963ab,25996513f411530bff95,23045,23563
AAMHQY010000017.1,2451c8ccb418f47a3641,25996513f411530bff95,23543,23986
AAMHQY010000017.1,fbe4b144c38614d77722,25996513f411530bff95,24024,24341
AAMHQY010000017.1,d7820b935c82ff8b95bf,25996513f411530bff95,24328,24831
