recid,hash,chash,start,end
AAFVZC010000025.1,bf1cf0c82f50412a263e,e1c85beaea34fd1d7eb7,40231,41253
AAFVZC010000025.1,1f60d156e9e2eb2c2501,e1c85beaea34fd1d7eb7,41403,42563
AAFVZC010000025.1,ed4ae96b5eed915baf4b,e1c85beaea34fd1d7eb7,42560,43228
AAFVZC010000025.1,586c04c315ca6a83ed47,e1c85beaea34fd1d7eb7,43558,44415
AAFVZC010000025.1,908a9ce38bfe40d3a8b7,e1c85beaea34fd1d7eb7,44404,44793
AAFVZC010000025.1,61b4034eebbca51a01fe,e1c85beaea34fd1d7eb7,44798,46165
AAFVZC010000025.1,ec097072add854028d19,e1c85beaea34fd1d7eb7,46382,47269
AAFVZC010000025.1,d631234cd9dbc6252aaa,e1c85beaea34fd1d7eb7,47302,48624
AAFVZC010000025.1,716f84620c8328bad6f5,e1c85beaea34fd1d7eb7,48668,50659
AAFVZC010000025.1,f468b58eb53ed871d673,e1c85beaea34fd1d7eb7,50859,50972
AAFVZC010000025.1,e6447bed3f14fbbf47f1,e1c85beaea34fd1d7eb7,51007,52476
AAFVZC010000025.1,cd2990a58667a6ea5ec2,e1c85beaea34fd1d7eb7,52666,53529
AAFVZC010000025.1,81bc0a3afaaca7bd199f,e1c85beaea34fd1d7eb7,53650,54699
AAFVZC010000025.1,f10d6f8eff2dfc468fdc,e1c85beaea34fd1d7eb7,54778,55635
AAFVZC010000025.1,b35035b20627aafaa2bb,e1c85beaea34fd1d7eb7,55700,57388
AAFVZC010000025.1,3efe8dda081ed4b3596a,e1c85beaea34fd1d7eb7,57405,58343
AAFVZC010000025.1,022f6a8481b5d01efff6,e1c85beaea34fd1d7eb7,58343,59473
AAFVZC010000025.1,224edc24d37e38e89cf8,e1c85beaea34fd1d7eb7,59504,59650
AAFVZC010000025.1,5c2c6bc273484c5b1f93,e1c85beaea34fd1d7eb7,59844,61025
AAFVZC010000025.1,a90cf78f427adfd9b7d5,e1c85beaea34fd1d7eb7,61090,61755
AAFVZC010000026.1,68c87ef24504def2578d,0fd9640b6ca80e93e1f3,255,551
AAFVZC010000026.1,993122c543296b15dcd7,0fd9640b6ca80e93e1f3,756,917
AAFVZC010000026.1,f1c6f1af90f435cd520d,0fd9640b6ca80e93e1f3,1981,2154
AAFVZC010000026.1,6b0cebb2bd74f67eecce,0fd9640b6ca80e93e1f3,2276,2560
AAFVZC010000026.1,42c92fb7fd1688c56642,0fd9640b6ca80e93e1f3,2628,3473
AAFVZC010000026.1,9ff606f4d08e95706f91,0fd9640b6ca80e93e1f3,3593,4267
AAFVZC010000026.1,193a8cbd50bf729c95df,0fd9640b6ca80e93e1f3,4233,4751
AAFVZC010000026.1,849c1516971e84ef34ec,0fd9640b6ca80e93e1f3,4767,5312
AAFVZC010000026.1,b73ef8e92d8750c79193,0fd9640b6ca80e93e1f3,5313,6320
AAFVZC010000026.1,602ebfaaa4bc8968cc83,0fd9640b6ca80e93e1f3,6321,8942
AAFVZC010000026.1,e198cf0cd6e3f8edfe81,0fd9640b6ca80e93e1f3,8947,9633
AAFVZC010000026.1,b1e34757a8c83933925b,0fd9640b6ca80e93e1f3,10032,10277
AAFVZC010000026.1,c0f4d6361f59063f7fe5,0fd9640b6ca80e93e1f3,10708,11403
AAFVZC010000026.1,6f47c4ccfb0283ac5ccd,0fd9640b6ca80e93e1f3,11692,14688
AAFVZC010000026.1,6b0f10ef297a92185840,0fd9640b6ca80e93e1f3,14781,16880
AAFVZC010000026.1,f88df4f34082cee833f3,0fd9640b6ca80e93e1f3,17261,17704
AAFVZC010000026.1,a124c7b2c89a49598b73,0fd9640b6ca80e93e1f3,17721,18254
AAFVZC010000026.1,36311a40d4cbf5d805ef,0fd9640b6ca80e93e1f3,18315,18659
AAFVZC010000026.1,e8e3ff63669d0327d30e,0fd9640b6ca80e93e1f3,18786,19733
AAFVZC010000026.1,cc174f7e80e25f767e59,0fd9640b6ca80e93e1f3,20014,21153
AAFVZC010000026.1,fbe14da18f968357f05c,0fd9640b6ca80e93e1f3,21239,23155
AAFVZC010000026.1,2033ba0492c532b12418,0fd9640b6ca80e93e1f3,23504,23908
AAFVZC010000026.1,3f1a8bb645789ad20a90,0fd9640b6ca80e93e1f3,23944,24657
AAFVZC010000026.1,1bdde1545bdc731a7393,0fd9640b6ca80e93e1f3,24807,25373
AAFVZC010000026.1,147e196b2e2248bffa9f,0fd9640b6ca80e93e1f3,25430,26020
AAFVZC010000026.1,b1d78b4f2322f99ee412,0fd9640b6ca80e93e1f3,26131,27084
AAFVZC010000026.1,efd384836787b99237e0,0fd9640b6ca80e93e1f3,27353,28783
AAFVZC010000026.1,03e26cf7e8af1294c1fa,0fd9640b6ca80e93e1f3,28862,29635
AAFVZC010000026.1,b790f1fd578286bf7ff3,0fd9640b6ca80e93e1f3,29729,31015
AAFVZC010000026.1,d3d050fa99096e06ce96,0fd9640b6ca80e93e1f3,31019,31948
AAFVZC010000026.1,4dd415712b20749ca30f,0fd9640b6ca80e93e1f3,31950,34412
AAFVZC010000026.1,1035abd1fcedae441d68,0fd9640b6ca80e93e1f3,34773,35459
AAFVZC010000026.1,19fd9b3626138c04e9d4,0fd9640b6ca80e93e1f3,36095,36811
AAFVZC010000026.1,f532e82a1fa86b45937a,0fd9640b6ca80e93e1f3,37074,37388
AAFVZC010000026.1,8c55dabfa950b934ccf5,0fd9640b6ca80e93e1f3,37773,38444
AAFVZC010000026.1,1c9f2d8c0bae434723a5,0fd9640b6ca80e93e1f3,38783,39328
AAFVZC010000026.1,46440c183a31e0804985,0fd9640b6ca80e93e1f3,39399,40082
AAFVZC010000026.1,b47e512431f5e06deb48,0fd9640b6ca80e93e1f3,40128,42665
AAFVZC010000026.1,570f288ac4e86172b2f8,0fd9640b6ca80e93e1f3,42683,43240
AAFVZC010000026.1,b41c6cef18251fec4573,0fd9640b6ca80e93e1f3,43281,44366
AAFVZC010000026.1,69d950dc88e47cdea154,0fd9640b6ca80e93e1f3,44424,45773
AAFVZC010000026.1,427f8012b1358c993cf4,0fd9640b6ca80e93e1f3,45831,47255
AAFVZC010000026.1,7fe55568ba0366e866e8,0fd9640b6ca80e93e1f3,47255,47944
AAFVZC010000026.1,4375015e1f591fc16f1b,0fd9640b6ca80e93e1f3,47957,48445
AAFVZC010000026.1,f69edabdd376fea6aab2,0fd9640b6ca80e93e1f3,48435,48542
AAFVZC010000026.1,c4236469f4f243ed9a89,0fd9640b6ca80e93e1f3,48642,49511
AAFVZC010000026.1,4a839cc27869c5a82559,0fd9640b6ca80e93e1f3,49508,50155
AAFVZC010000026.1,99761a75b245a3865b8b,0fd9640b6ca80e93e1f3,50204,50719
AAFVZC010000026.1,d044b91cb6e831cc90e9,0fd9640b6ca80e93e1f3,50821,51147
AAFVZC010000026.1,df477f662737142649c5,0fd9640b6ca80e93e1f3,51205,53142
AAFVZC010000026.1,64072e0e5b3fc2068766,0fd9640b6ca80e93e1f3,53351,55018
AAFVZC010000026.1,e0c7cbdb48972141bf86,0fd9640b6ca80e93e1f3,55136,56368
AAFVZC010000026.1,b80891129f881f445d3d,0fd9640b6ca80e93e1f3,56519,57901
AAFVZC010000026.1,87b9476b2583b3ac64ff,0fd9640b6ca80e93e1f3,57985,58953
AAFVZC010000026.1,ffd734860cdc1d3657f7,0fd9640b6ca80e93e1f3,59070,59714
AAFVZC010000026.1,8c0fc0d65f927ec207c2,0fd9640b6ca80e93e1f3,59748,60764
AAFVZC010000027.1,622a274a9103844e208c,13bcbe6a1e7a0905efe1,24,614
AAFVZC010000027.1,bd4f5b6d301cefd3d4f5,13bcbe6a1e7a0905efe1,1299,1907
AAFVZC010000027.1,6bbfc2c62cddc0635015,13bcbe6a1e7a0905efe1,2215,2463
AAFVZC010000027.1,e3218f5b8c6437db4f5f,13bcbe6a1e7a0905efe1,2606,3565
AAFVZC010000027.1,ed29f0ee90001dc0846d,13bcbe6a1e7a0905efe1,3614,4372
AAFVZC010000027.1,82874609c6c40aa6d996,13bcbe6a1e7a0905efe1,4661,5593
AAFVZC010000027.1,37b586cade2bd3dc567e,13bcbe6a1e7a0905efe1,5690,5980
AAFVZC010000027.1,da3c401fde4ab440d88b,13bcbe6a1e7a0905efe1,6087,6947
AAFVZC010000027.1,cbd58a010f2d5907c200,13bcbe6a1e7a0905efe1,6990,7526
AAFVZC010000027.1,c087872a4ac796602d2a,13bcbe6a1e7a0905efe1,7675,8343
AAFVZC010000027.1,f2b5bfa67b14767ef2e7,13bcbe6a1e7a0905efe1,8481,9080
AAFVZC010000027.1,3bc4d3b4cbf382ebc095,13bcbe6a1e7a0905efe1,9217,10608
AAFVZC010000027.1,9e8ca33fa59e42270d86,13bcbe6a1e7a0905efe1,10710,10952
AAFVZC010000027.1,0722321d7d95f0a79378,13bcbe6a1e7a0905efe1,11169,13421
AAFVZC010000027.1,643f718aa071bb8ad718,13bcbe6a1e7a0905efe1,13465,14223
AAFVZC010000027.1,3a17ed68e94bca1994aa,13bcbe6a1e7a0905efe1,14236,15591
AAFVZC010000027.1,08a3635009f40bacaf9d,13bcbe6a1e7a0905efe1,15716,16555
AAFVZC010000027.1,983c6d0ea5c45f3e3c32,13bcbe6a1e7a0905efe1,16569,16916
AAFVZC010000027.1,1e1f9626f16a311a1180,13bcbe6a1e7a0905efe1,16967,18325
AAFVZC010000027.1,6a06114e5e169b87dc02,13bcbe6a1e7a0905efe1,18408,18728
AAFVZC010000027.1,4259be65fbfc57b009ed,13bcbe6a1e7a0905efe1,19029,19370
AAFVZC010000027.1,6d8546a0fc319a36c209,13bcbe6a1e7a0905efe1,19589,20416
AAFVZC010000027.1,abacdee97afdd70adb87,13bcbe6a1e7a0905efe1,20537,21418
AAFVZC010000027.1,42adcf048a0d06e9d718,13bcbe6a1e7a0905efe1,21493,21978
AAFVZC010000027.1,16e76bacd4fbd8b97373,13bcbe6a1e7a0905efe1,22062,22277
AAFVZC010000027.1,d0c8f11dee8258cb89ce,13bcbe6a1e7a0905efe1,22314,23282
AAFVZC010000027.1,c9cdb01d0847fa0080f9,13bcbe6a1e7a0905efe1,23275,24618
AAFVZC010000027.1,79190b4324085ab587dc,13bcbe6a1e7a0905efe1,24615,26093
AAFVZC010000027.1,3e9818d44bf3ea01eb5f,13bcbe6a1e7a0905efe1,26090,27124
AAFVZC010000027.1,0c75eec020a59d63268e,13bcbe6a1e7a0905efe1,27115,28341
AAFVZC010000027.1,9fa044291c36752d91dc,13bcbe6a1e7a0905efe1,28715,29593
AAFVZC010000027.1,0f8632da6362109205de,13bcbe6a1e7a0905efe1,29666,30082
AAFVZC010000027.1,8f06f3555b3b85a0e86b,13bcbe6a1e7a0905efe1,30042,30317
AAFVZC010000027.1,aed65e059eaec96a4d11,13bcbe6a1e7a0905efe1,30556,31899
AAFVZC010000027.1,933f77baa5487650f68d,13bcbe6a1e7a0905efe1,31929,33878
AAFVZC010000027.1,c3c4314e46b044ffd536,13bcbe6a1e7a0905efe1,33883,34926
AAFVZC010000027.1,041ec9af85c387e81a42,13bcbe6a1e7a0905efe1,35044,35595
AAFVZC010000027.1,45520e435926703c3117,13bcbe6a1e7a0905efe1,35769,37625
AAFVZC010000027.1,d1967ff472863fc64d69,13bcbe6a1e7a0905efe1,37649,38737
AAFVZC010000027.1,97a55593c9aced4f3449,13bcbe6a1e7a0905efe1,38764,39420
AAFVZC010000027.1,2bef8ae10a472177d611,13bcbe6a1e7a0905efe1,39771,40049
AAFVZC010000027.1,339a50111cec8e95b0c2,13bcbe6a1e7a0905efe1,40091,40504
AAFVZC010000027.1,e1a66c3138ce4b4a2e5c,13bcbe6a1e7a0905efe1,40846,41841
AAFVZC010000027.1,e9586d9dad8d666312d1,13bcbe6a1e7a0905efe1,42170,43054
AAFVZC010000027.1,ddf6fc12ed1f973a4495,13bcbe6a1e7a0905efe1,43153,44001
AAFVZC010000027.1,8ae5f46012ddea04e167,13bcbe6a1e7a0905efe1,44107,45303
AAFVZC010000027.1,68fff825a86e87852348,13bcbe6a1e7a0905efe1,45593,46339
AAFVZC010000027.1,fd006de43696ef92da0f,13bcbe6a1e7a0905efe1,46766,48700
AAFVZC010000027.1,a66072c4c8a2153856f5,13bcbe6a1e7a0905efe1,48823,50109
AAFVZC010000027.1,5fb429f1e0c49e6e7606,13bcbe6a1e7a0905efe1,50260,50460
AAFVZC010000027.1,355e92c84444be3a59d1,13bcbe6a1e7a0905efe1,50755,52248
AAFVZC010000027.1,96d60d1d030f18525e81,13bcbe6a1e7a0905efe1,52289,52816
AAFVZC010000027.1,c667ceb2200a9ba872ca,13bcbe6a1e7a0905efe1,52813,52920
AAFVZC010000027.1,cbc9112249431d9385a3,13bcbe6a1e7a0905efe1,53126,53572
AAFVZC010000027.1,474e3fc1163e53309211,13bcbe6a1e7a0905efe1,53552,54346
AAFVZC010000027.1,e3d4d6c8e1b6238320d2,13bcbe6a1e7a0905efe1,54447,55619
AAFVZC010000027.1,09e70609d0db42fc0672,13bcbe6a1e7a0905efe1,55738,56085
AAFVZC010000027.1,0ebf9055b2ebcae3a644,13bcbe6a1e7a0905efe1,56071,56382
AAFVZC010000027.1,0b391d5c44f28499cd8a,13bcbe6a1e7a0905efe1,56451,56702
AAFVZC010000027.1,34b4f39aecf9850f295f,13bcbe6a1e7a0905efe1,57135,57383
AAFVZC010000027.1,06fed895d55a511dd0d9,13bcbe6a1e7a0905efe1,57697,58338
AAFVZC010000027.1,f0633538058564761aeb,13bcbe6a1e7a0905efe1,58568,58750
AAFVZC010000027.1,734cc353635f1a1b0dd7,13bcbe6a1e7a0905efe1,58753,59115
AAFVZC010000027.1,338bd7075de633f5dcb2,13bcbe6a1e7a0905efe1,59288,59926
AAFVZC010000027.1,321a2c5a712a0609908c,13bcbe6a1e7a0905efe1,60123,60668
AAFVZC010000028.1,eb0165ae17a458dd55c1,81b10c56f9301ebe71d8,58,597
AAFVZC010000028.1,2798ab7a292d21beee44,81b10c56f9301ebe71d8,579,1163
AAFVZC010000028.1,70d1e76e1f9455b34da7,81b10c56f9301ebe71d8,1233,1502
AAFVZC010000028.1,4762a121192d9068b16c,81b10c56f9301ebe71d8,1579,2565
AAFVZC010000028.1,352a0874c6acf7348576,81b10c56f9301ebe71d8,2582,3205
AAFVZC010000028.1,2dc3958cf5bf65a044d5,81b10c56f9301ebe71d8,3218,4126
AAFVZC010000028.1,669b916341fc6cd418eb,81b10c56f9301ebe71d8,4513,7299
AAFVZC010000028.1,67c56da5bc4d2ef546d1,81b10c56f9301ebe71d8,7634,8266
AAFVZC010000028.1,b3eb627f8502839e82d6,81b10c56f9301ebe71d8,8532,8729
AAFVZC010000028.1,5c5ed50b90b6d1d7a8dc,81b10c56f9301ebe71d8,8848,9363
AAFVZC010000028.1,1712533c7df63ed0a91e,81b10c56f9301ebe71d8,9552,10925
AAFVZC010000028.1,0083d2a91032bea6e637,81b10c56f9301ebe71d8,11015,11125
AAFVZC010000028.1,fd39e4ebca39b3314c37,81b10c56f9301ebe71d8,11238,12647
AAFVZC010000028.1,83d043b6a5f1d99fa51c,81b10c56f9301ebe71d8,12656,13705
AAFVZC010000028.1,a5fb5be6f1d2792aed56,81b10c56f9301ebe71d8,13980,15389
AAFVZC010000028.1,ea936f52ff28b378ae66,81b10c56f9301ebe71d8,15765,17588
AAFVZC010000028.1,29a486bbdb8544165bc5,81b10c56f9301ebe71d8,17643,18377
AAFVZC010000028.1,94d992f571b485b02df4,81b10c56f9301ebe71d8,18362,19240
AAFVZC010000028.1,e7b38a65ec828a8aad40,81b10c56f9301ebe71d8,19237,20478
AAFVZC010000028.1,6f067cb232570fd8bc6c,81b10c56f9301ebe71d8,20480,21355
AAFVZC010000028.1,c7d771145ed12f33ccaa,81b10c56f9301ebe71d8,21348,22334
AAFVZC010000028.1,dd19cd8e131ab730ae25,81b10c56f9301ebe71d8,22386,23234
AAFVZC010000028.1,683a1c47732cfc25bdf2,81b10c56f9301ebe71d8,23391,24083
AAFVZC010000028.1,5c28f2f6073d75d9f255,81b10c56f9301ebe71d8,24151,25572
AAFVZC010000028.1,7a23602461834ddcd6c1,81b10c56f9301ebe71d8,25618,27000
AAFVZC010000028.1,9ac65e5e10f115f9ec8f,81b10c56f9301ebe71d8,27046,29082
AAFVZC010000028.1,8f2bd3bdbac25c32e852,81b10c56f9301ebe71d8,29126,29968
AAFVZC010000028.1,e5591213427381e9370e,81b10c56f9301ebe71d8,29987,31228
AAFVZC010000028.1,733b3391e60467afae01,81b10c56f9301ebe71d8,31244,32122
AAFVZC010000028.1,088a599784a270730b12,81b10c56f9301ebe71d8,32145,33041
AAFVZC010000028.1,8bda7e82098c6e3c1036,81b10c56f9301ebe71d8,33206,34102
AAFVZC010000028.1,c9e550be88a3ca130562,81b10c56f9301ebe71d8,34136,34939
AAFVZC010000028.1,5824352e174f8ac7a1ec,81b10c56f9301ebe71d8,35130,35729
AAFVZC010000028.1,ffe75a6e5adadee8f5dd,81b10c56f9301ebe71d8,35816,36595
AAFVZC010000028.1,4d9029e58491653583a4,81b10c56f9301ebe71d8,36592,37029
AAFVZC010000028.1,526fb9bc9f3f0a0cfc1b,81b10c56f9301ebe71d8,37074,38015
AAFVZC010000028.1,9c184fad442e2b5e2d73,81b10c56f9301ebe71d8,38030,38476
AAFVZC010000028.1,d29bf1079cfa16e50562,81b10c56f9301ebe71d8,38473,38784
AAFVZC010000028.1,63cb18972d6238a7497b,81b10c56f9301ebe71d8,38870,39799
AAFVZC010000028.1,0bfce55407b2082c3f46,81b10c56f9301ebe71d8,40017,40328
AAFVZC010000028.1,aea2e77547f5e1bed305,81b10c56f9301ebe71d8,40329,40619
AAFVZC010000028.1,53628fbbc3c95d4c83fe,81b10c56f9301ebe71d8,40666,41595
AAFVZC010000028.1,cff3c0f1d21827a48da5,81b10c56f9301ebe71d8,41592,42227
AAFVZC010000028.1,3352f46d5b1042109358,81b10c56f9301ebe71d8,42224,43126
AAFVZC010000028.1,c9eed5495c661845a1ee,81b10c56f9301ebe71d8,43139,45553
AAFVZC010000028.1,20aafe4629c67a798b8b,81b10c56f9301ebe71d8,45602,46189
AAFVZC010000028.1,3434d5fd0f68f064d99a,81b10c56f9301ebe71d8,46384,47220
AAFVZC010000028.1,81c82db46febe530e243,81b10c56f9301ebe71d8,47413,48513
AAFVZC010000028.1,6dd37fa24f1c8b29e7f3,81b10c56f9301ebe71d8,48869,49192
AAFVZC010000028.1,e5e8c5e8600593d898ac,81b10c56f9301ebe71d8,49192,49851
AAFVZC010000028.1,3024b5c5ec434cf0ffd8,81b10c56f9301ebe71d8,49952,50500
AAFVZC010000028.1,43867de5054f1d59870c,81b10c56f9301ebe71d8,50589,50903
AAFVZC010000028.1,27aca2e7196d33390462,81b10c56f9301ebe71d8,50900,52048
AAFVZC010000028.1,599e5e16697b1cc22f14,81b10c56f9301ebe71d8,52175,53002
AAFVZC010000028.1,64f33f2fb1d97d8c5c11,81b10c56f9301ebe71d8,53145,54404
AAFVZC010000028.1,f3653fe83f76ddd5932c,81b10c56f9301ebe71d8,54401,55870
AAFVZC010000028.1,d9a1bb57b4a392449d1f,81b10c56f9301ebe71d8,56158,56994
AAFVZC010000028.1,3e6a7450e3671b69e44c,81b10c56f9301ebe71d8,57147,57995
AAFVZC010000028.1,cb27a2833399d484ac4b,81b10c56f9301ebe71d8,57992,59026
AAFVZC010000029.1,51be87500c858dcb326c,6047ea77d4cceea4d7f3,75,1013
AAFVZC010000029.1,3590a9a431df988c2bee,6047ea77d4cceea4d7f3,1111,2100
AAFVZC010000029.1,eb113f8d55f8b0b1c207,6047ea77d4cceea4d7f3,2121,3452
AAFVZC010000029.1,cd432c99a3dca7b7de78,6047ea77d4cceea4d7f3,3520,4728
AAFVZC010000029.1,41696a626bb7e9e4f07b,6047ea77d4cceea4d7f3,4762,7056
AAFVZC010000029.1,28661ef1d03a56dcb6c7,6047ea77d4cceea4d7f3,7126,8337
AAFVZC010000029.1,0c5a85c012eefa39299c,6047ea77d4cceea4d7f3,8805,10136
AAFVZC010000029.1,612562d7b9dd2d8e7ded,6047ea77d4cceea4d7f3,10162,11472
AAFVZC010000029.1,d2bc9205e14f46700c85,6047ea77d4cceea4d7f3,11585,11749
AAFVZC010000029.1,831d7cdea073761f5070,6047ea77d4cceea4d7f3,11773,12474
AAFVZC010000029.1,38f6066b4b17fa27bd47,6047ea77d4cceea4d7f3,12579,13475
AAFVZC010000029.1,080cde3244971f10a30c,6047ea77d4cceea4d7f3,13514,13879
AAFVZC010000029.1,17d87d2fe73916facf6f,6047ea77d4cceea4d7f3,14003,14989
AAFVZC010000029.1,fa933597904c7e535c2d,6047ea77d4cceea4d7f3,15057,15542
AAFVZC010000029.1,1de2fce99bcb5f7fddb3,6047ea77d4cceea4d7f3,15697,15996
AAFVZC010000029.1,0edf288c80e4e5f45c89,6047ea77d4cceea4d7f3,15993,16391
AAFVZC010000029.1,c9642ee9f9b940657fe1,6047ea77d4cceea4d7f3,16394,16699
AAFVZC010000029.1,48189a47187c7b0b792f,6047ea77d4cceea4d7f3,16741,17109
AAFVZC010000029.1,4d24ba8c14b1b03fccb0,6047ea77d4cceea4d7f3,17254,17637
AAFVZC010000029.1,470ecdb5b36f0c588fc5,6047ea77d4cceea4d7f3,17641,18303
AAFVZC010000029.1,f517fb7a2609c12e0d49,6047ea77d4cceea4d7f3,18753,19997
AAFVZC010000029.1,654ce63ea00bfbeefc8d,6047ea77d4cceea4d7f3,20252,21220
AAFVZC010000029.1,8d68ae90395de407e692,6047ea77d4cceea4d7f3,21490,22488
AAFVZC010000029.1,8d77b25927d3080e246e,6047ea77d4cceea4d7f3,22577,23269
AAFVZC010000029.1,93aac0228393e4ceef94,6047ea77d4cceea4d7f3,23421,23918
AAFVZC010000029.1,6feeab9911cbd3351a2c,6047ea77d4cceea4d7f3,24004,25140
AAFVZC010000029.1,1bef869758324d1d9d94,6047ea77d4cceea4d7f3,25221,27239
AAFVZC010000029.1,dd744e61ec647e742cf2,6047ea77d4cceea4d7f3,27410,28789
AAFVZC010000029.1,bbadf676bcec0f72eda4,6047ea77d4cceea4d7f3,29219,30739
AAFVZC010000029.1,b00487406c672b2e5264,6047ea77d4cceea4d7f3,31126,32694
AAFVZC010000029.1,6b66b74ad8ed1b8014a3,6047ea77d4cceea4d7f3,32691,33335
AAFVZC010000029.1,2baa3838dd0d366940a5,6047ea77d4cceea4d7f3,33570,34337
AAFVZC010000029.1,aeb7d97ba65ee56c00f0,6047ea77d4cceea4d7f3,34618,35124
AAFVZC010000029.1,5eeeb549e9786ddea158,6047ea77d4cceea4d7f3,35248,37230
AAFVZC010000029.1,c54bdfcc0c8d8977a2a9,6047ea77d4cceea4d7f3,37245,38990
AAFVZC010000029.1,5a69cef7f22dd04eb942,6047ea77d4cceea4d7f3,39227,39442
AAFVZC010000029.1,36f551222bb737a08117,6047ea77d4cceea4d7f3,39670,40683
AAFVZC010000029.1,518a254043f8f097a0a6,6047ea77d4cceea4d7f3,40906,41523
AAFVZC010000029.1,28be46b20524a1b0cc0e,6047ea77d4cceea4d7f3,41630,41989
AAFVZC010000029.1,9e8ad477fe5a1356ad98,6047ea77d4cceea4d7f3,42087,42908
AAFVZC010000029.1,80082bd36799b084d7d7,6047ea77d4cceea4d7f3,43012,44253
AAFVZC010000029.1,6e0533b5095b2f215b73,6047ea77d4cceea4d7f3,44316,44930
AAFVZC010000029.1,f9dea163b9ff194d9d60,6047ea77d4cceea4d7f3,45172,46473
AAFVZC010000029.1,bb3eade9c93c3497a06a,6047ea77d4cceea4d7f3,46591,49434
AAFVZC010000029.1,d106139d1dec0a38e0b1,6047ea77d4cceea4d7f3,49482,50915
AAFVZC010000029.1,41cbc7d980d29e04f53a,6047ea77d4cceea4d7f3,51373,53052
AAFVZC010000029.1,9f34a89257588bc160a0,6047ea77d4cceea4d7f3,53071,53691
AAFVZC010000029.1,e9ae36a991df8c8c9a19,6047ea77d4cceea4d7f3,53955,54158
AAFVZC010000029.1,cd2510b149026c564d2b,6047ea77d4cceea4d7f3,54232,54528
AAFVZC010000029.1,2815401b7ee356a80903,6047ea77d4cceea4d7f3,54965,55618
AAFVZC010000029.1,8037a70e5e85630477c9,6047ea77d4cceea4d7f3,55789,56466
AAFVZC010000029.1,27c4bf570ab1fdd92370,6047ea77d4cceea4d7f3,56481,57152
AAFVZC010000029.1,a0d1da7fb41ba453c3e5,6047ea77d4cceea4d7f3,57172,58803
AAFVZC010000029.1,1a6a73b3cd3a9167bea9,6047ea77d4cceea4d7f3,58794,58967
AAFVZC010000030.1,d69912dcaea2a5a429ce,aaf2ca8c71afc07e44f2,363,1313
AAFVZC010000030.1,75998a583adf7a4c9d44,aaf2ca8c71afc07e44f2,1785,3947
AAFVZC010000030.1,43aed0b023b2ba089319,aaf2ca8c71afc07e44f2,4083,4799
AAFVZC010000030.1,26c30b7d6e57b0df25f8,aaf2ca8c71afc07e44f2,4799,5701
AAFVZC010000030.1,1d05350b77d0df884081,aaf2ca8c71afc07e44f2,5698,6405
AAFVZC010000030.1,626e5120a03ee591ea8b,aaf2ca8c71afc07e44f2,6402,7226
AAFVZC010000030.1,e30a9f4fa1a0d06a966d,aaf2ca8c71afc07e44f2,7263,7466
AAFVZC010000030.1,4d8c291369d0908d9588,aaf2ca8c71afc07e44f2,7652,9664
AAFVZC010000030.1,b3057b52022980035e79,aaf2ca8c71afc07e44f2,9643,10032
AAFVZC010000030.1,0898e4901c212aa90401,aaf2ca8c71afc07e44f2,10102,10422
AAFVZC010000030.1,563aa1070f31aef72265,aaf2ca8c71afc07e44f2,10494,10856
AAFVZC010000030.1,679d0acd601c1c505649,aaf2ca8c71afc07e44f2,10868,11383
AAFVZC010000030.1,5c0cd7ac92fb36d89133,aaf2ca8c71afc07e44f2,11596,11949
AAFVZC010000030.1,97a2b506b0a8c2d86e71,aaf2ca8c71afc07e44f2,12057,14603
AAFVZC010000030.1,d55f5e0a7a7d9e9c2bfa,aaf2ca8c71afc07e44f2,14959,15921
AAFVZC010000030.1,4c4719e2d8d6e49e1abb,aaf2ca8c71afc07e44f2,15918,16658
AAFVZC010000030.1,a6b558a4e2bb8971457c,aaf2ca8c71afc07e44f2,16680,17849
AAFVZC010000030.1,ae80027149602b472fe7,aaf2ca8c71afc07e44f2,17849,19048
AAFVZC010000030.1,1f0e72491042bd61c911,aaf2ca8c71afc07e44f2,20164,21549
AAFVZC010000030.1,0c5f61ab8a91648a529a,aaf2ca8c71afc07e44f2,21756,22496
AAFVZC010000030.1,58da63caf86b511f12c7,aaf2ca8c71afc07e44f2,22493,23851
AAFVZC010000030.1,560b830ec314edc369ea,aaf2ca8c71afc07e44f2,23848,24927
AAFVZC010000030.1,77c3fa70cb5c9e9a985f,aaf2ca8c71afc07e44f2,24924,26174
AAFVZC010000030.1,d0820089da513ccd2a50,aaf2ca8c71afc07e44f2,26176,27306
AAFVZC010000030.1,3e3287fddb99157f4f19,aaf2ca8c71afc07e44f2,27311,27988
AAFVZC010000030.1,ad760ac3059a2a563c0f,aaf2ca8c71afc07e44f2,27966,28190
AAFVZC010000030.1,65f941d115565d09539b,aaf2ca8c71afc07e44f2,28223,29290
AAFVZC010000030.1,28088532acb5b0ab2fde,aaf2ca8c71afc07e44f2,29290,30552
AAFVZC010000030.1,42fe6c0a888510283f31,aaf2ca8c71afc07e44f2,30549,31634
AAFVZC010000030.1,614914c4be556439774f,aaf2ca8c71afc07e44f2,31735,32781
AAFVZC010000030.1,e13a18514b38ba60a861,aaf2ca8c71afc07e44f2,32793,33896
AAFVZC010000030.1,09b92456a71d0389a013,aaf2ca8c71afc07e44f2,34126,35385
AAFVZC010000030.1,28ac469de6ccc7a0f360,aaf2ca8c71afc07e44f2,35804,36133
