Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)_13	402	493	3e-12	41.8	11089	12294	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)	13	0.41044776119402987	0.332657200811359	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)_15	425	493	3.9e-10	34.9	11020	12294	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)	15	0.3764705882352941	0.3225152129817444	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)_22	412	493	1.7e-16	55.9	15806	17041	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)	22	0.5655339805825242	0.4746450304259635	1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)_11	308	493	1.7e-12	42.7	10164	11087	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)	11	0.4090909090909091	0.2535496957403651	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|bca9268885e0f6316a|1752021|QKMU01000001.1:674962-700360(REV)_14	425	493	1.6e-10	36.2	10993	12267	66e3c83c192b25b489|b6e097f8fa6d5e367f|bca9268885e0f6316a|1752021|QKMU01000001.1:674962-700360(REV)	14	0.39294117647058824	0.3367139959432049	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD)_7	432	493	2.1e-10	35.7	10999	12294	66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD)	7	0.3912037037037037	0.34279918864097364	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|bad74e25301f4a54d9|c3603a08a7f55286de|537408|NZ_AOLQ01000004.1:71141-96539(REV)_12	426	493	2.2e-12	42.2	11018	12295	66e3c83c192b25b489|bad74e25301f4a54d9|c3603a08a7f55286de|537408|NZ_AOLQ01000004.1:71141-96539(REV)	12	0.45774647887323944	0.3975659229208925	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD)_10	426	493	2.2e-10	35.6	11033	12310	66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD)	10	0.39436619718309857	0.3407707910750507	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|d115a4dea4583a4841|2ab8f2f17dfc0982c1|EARTH_3300026957_7|3300026957.a:Ga0207754_100018:16444-41842(REV)_15	196	493	8.9e-10	33.7	11036	11623	66e3c83c192b25b489|d115a4dea4583a4841|2ab8f2f17dfc0982c1|EARTH_3300026957_7|3300026957.a:Ga0207754_100018:16444-41842(REV)	15	0.42857142857142855	0.1744421906693712	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|d115a4dea4583a4841|d115a4dea4583a4841|3590811|NZ_RBZW01000077.1:0-17329(REV)_9	426	493	7.2e-12	40.6	10985	12262	66e3c83c192b25b489|d115a4dea4583a4841|d115a4dea4583a4841|3590811|NZ_RBZW01000077.1:0-17329(REV)	9	0.49295774647887325	0.4279918864097363	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)_24	397	493	7.1e-20	67.0	21694	22884	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)	24	0.3954659949622166	0.30831643002028397	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)_14	426	493	2.3e-10	35.6	11017	12294	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)	14	0.42018779342723006	0.36511156186612576	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)_12	426	493	1.9e-12	42.5	10989	12266	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)	12	0.45539906103286387	0.39553752535496955	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)_4	412	493	4.8e-50	166.5	2026	3261	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)	4	0.7888349514563107	0.7241379310344828	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)_5	243	493	5e-18	60.9	3534	4262	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)	5	0.6995884773662552	0.36105476673427994	1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)_14	425	493	3.4e-11	38.3	11020	12294	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)	14	0.36941176470588233	0.31643002028397565	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|f9b508727ce7c5b3d9|8d6d9d29c441360b50|3899461|SLIS01000226.1:0-5309(REV)_4	425	493	8.2e-11	37.1	2961	4235	66e3c83c192b25b489|f9b508727ce7c5b3d9|8d6d9d29c441360b50|3899461|SLIS01000226.1:0-5309(REV)	4	0.4894117647058824	0.4259634888438134	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)_12	425	493	3.8e-11	38.2	10992	12266	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	12	0.3835294117647059	0.3286004056795132	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD)_11	425	496	5.6e-06	21.5	10990	12264	66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD)	11	0.17176470588235293	0.12096774193548387	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)_12	425	496	6e-06	21.4	11021	12295	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)	12	0.2611764705882353	0.1975806451612903	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)_11	426	496	1.5e-07	26.7	11018	12295	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)	11	0.25821596244131456	0.20161290322580644	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|7c1691f8e476f3739f|1111221|NZ_CP019893.1:495676-521074(REV)_13	425	496	1.7e-07	26.5	10455	11729	66e3c83c192b25b489|1cedc6f8c04ac77b1b|7c1691f8e476f3739f|1111221|NZ_CP019893.1:495676-521074(REV)	13	0.23529411764705882	0.18548387096774194	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV)_11	427	496	2.7e-07	25.8	11015	12295	66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV)	11	0.2576112412177986	0.19556451612903225	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)_11	425	496	0.00028	15.8	11036	12310	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)	11	0.2564705882352941	0.1935483870967742	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)_13	426	496	2.1e-05	19.6	11018	12295	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)	13	0.2863849765258216	0.21774193548387097	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)_12	425	496	4.7e-05	18.4	11021	12295	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)	12	0.2823529411764706	0.2157258064516129	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)_5	97	496	0.001	14.0	2746	3036	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)	5	0.38144329896907214	0.05241935483870968	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)_11	309	496	8e-06	20.9	11019	11945	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)	11	0.1941747572815534	0.10080645161290322	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|2ac6418db201e72d99|85ac481194ad2f0224|8118821|NZ_BMOC01000029.1:0-19505(FWD)_11	425	496	9e-05	17.5	9016	10290	66e3c83c192b25b489|2ac6418db201e72d99|85ac481194ad2f0224|8118821|NZ_BMOC01000029.1:0-19505(FWD)	11	0.32235294117647056	0.25	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|3e4237f398ca1b6e06|3e4237f398ca1b6e06|872631|NZ_MASN01000036.1:2603-28001(REV)_12	409	496	5.2e-07	24.9	11069	12295	66e3c83c192b25b489|3e4237f398ca1b6e06|3e4237f398ca1b6e06|872631|NZ_MASN01000036.1:2603-28001(REV)	12	0.2591687041564792	0.1875	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)_10	426	496	7.6e-05	17.7	11018	12295	66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	10	0.25821596244131456	0.19959677419354838	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|5dc66d98d50faa311d|2024791|NZ_QQTY01000003.1:55577-80975(REV)_16	425	496	3.1e-07	25.6	11021	12295	66e3c83c192b25b489|5dc66d98d50faa311d|5dc66d98d50faa311d|2024791|NZ_QQTY01000003.1:55577-80975(REV)	16	0.2541176470588235	0.19153225806451613	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)_17	432	496	2.2e-05	19.5	11000	12295	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	17	0.23148148148148148	0.1875	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV)_10	402	496	1.1e-06	23.8	5924	7129	66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV)	10	0.263681592039801	0.1875	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)_13	425	496	1.5e-06	23.4	10991	12265	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)	13	0.25176470588235295	0.18951612903225806	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|fc566e4073e1e449f9|4500111|NZ_VTAW01000054.1:0-9050(FWD)_10	203	496	0.00014	16.8	6459	7067	66e3c83c192b25b489|5dc66d98d50faa311d|fc566e4073e1e449f9|4500111|NZ_VTAW01000054.1:0-9050(FWD)	10	0.2857142857142857	0.09475806451612903	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)_12	128	496	0.00038	15.4	11058	11441	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)	12	0.546875	0.11491935483870967	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)_19	425	496	0.0014	13.5	11044	12318	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)	19	0.23058823529411765	0.17137096774193547	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)_11	426	496	8.3e-06	20.9	11017	12294	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)	11	0.22535211267605634	0.17137096774193547	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_11	121	496	5.2e-08	28.2	8553	8915	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	11	0.5537190082644629	0.10887096774193548	1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_33	410	496	1.6e-11	39.7	24167	25396	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	33	0.2804878048780488	0.20362903225806453	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)_13	402	496	8.6e-07	24.1	11089	12294	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)	13	0.26119402985074625	0.18548387096774194	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)_15	425	496	1.3e-06	23.5	11020	12294	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)	15	0.2611764705882353	0.1975806451612903	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)_22	412	496	1.1e-09	33.6	15806	17041	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)	22	0.3859223300970874	0.29435483870967744	1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)_11	308	496	3.4e-06	22.2	10164	11087	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)	11	0.237012987012987	0.12096774193548387	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|bca9268885e0f6316a|1752021|QKMU01000001.1:674962-700360(REV)_14	425	496	4.2e-06	21.9	10993	12267	66e3c83c192b25b489|b6e097f8fa6d5e367f|bca9268885e0f6316a|1752021|QKMU01000001.1:674962-700360(REV)	14	0.2611764705882353	0.1975806451612903	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD)_7	432	496	0.00062	14.7	10999	12294	66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD)	7	0.2199074074074074	0.17137096774193547	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|bad74e25301f4a54d9|c3603a08a7f55286de|537408|NZ_AOLQ01000004.1:71141-96539(REV)_12	426	496	8.9e-06	20.8	11018	12295	66e3c83c192b25b489|bad74e25301f4a54d9|c3603a08a7f55286de|537408|NZ_AOLQ01000004.1:71141-96539(REV)	12	0.22300469483568075	0.1693548387096774	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD)_10	426	496	0.0002	16.3	11033	12310	66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD)	10	0.22535211267605634	0.17137096774193547	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|d115a4dea4583a4841|2ab8f2f17dfc0982c1|EARTH_3300026957_7|3300026957.a:Ga0207754_100018:16444-41842(REV)_15	196	496	0.00018	16.5	11036	11623	66e3c83c192b25b489|d115a4dea4583a4841|2ab8f2f17dfc0982c1|EARTH_3300026957_7|3300026957.a:Ga0207754_100018:16444-41842(REV)	15	0.3469387755102041	0.11088709677419355	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|d115a4dea4583a4841|d115a4dea4583a4841|3590811|NZ_RBZW01000077.1:0-17329(REV)_9	426	496	1.8e-05	19.8	10985	12262	66e3c83c192b25b489|d115a4dea4583a4841|d115a4dea4583a4841|3590811|NZ_RBZW01000077.1:0-17329(REV)	9	0.22769953051643194	0.17540322580645162	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)_24	397	496	6e-08	27.9	21694	22884	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)	24	0.35768261964735515	0.24596774193548387	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)_14	426	496	1.5e-05	20.0	11017	12294	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)	14	0.19718309859154928	0.14717741935483872	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)_12	426	496	2.5e-05	19.3	10989	12266	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)	12	0.22300469483568075	0.1693548387096774	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)_4	412	496	3.5999999999999997e-35	117.7	2026	3261	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)	4	0.7475728155339806	0.625	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)_5	243	496	2.2e-07	26.1	3534	4262	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)	5	0.41975308641975306	0.1774193548387097	1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)_14	425	496	9.8e-06	20.6	11020	12294	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)	14	0.2776470588235294	0.21774193548387097	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|f9b508727ce7c5b3d9|8d6d9d29c441360b50|3899461|SLIS01000226.1:0-5309(REV)_4	425	496	2.5e-06	22.6	2961	4235	66e3c83c192b25b489|f9b508727ce7c5b3d9|8d6d9d29c441360b50|3899461|SLIS01000226.1:0-5309(REV)	4	0.2376470588235294	0.1774193548387097	-1
Cas12f3_0_CAS-V-F	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)_12	425	496	5.8e-07	24.7	10992	12266	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	12	0.2611764705882353	0.1975806451612903	-1
Cas12f4_0_CAS-V-F	66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD)_11	425	577	4.1e-06	21.4	10990	12264	66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD)	11	0.1976470588235294	0.14904679376083188	-1
Cas12f4_0_CAS-V-F	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)_12	425	577	3.5e-06	21.6	11021	12295	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)	12	0.2023529411764706	0.15251299826689774	-1
Cas12f4_0_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)_10	493	577	0.00056	14.3	9329	10807	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)	10	0.1947261663286004	0.14904679376083188	1
Cas12f4_0_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)_11	426	577	3.1e-05	18.5	11018	12295	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)	11	0.20422535211267606	0.15424610051993068	-1
Cas12f4_0_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|7c1691f8e476f3739f|1111221|NZ_CP019893.1:495676-521074(REV)_13	425	577	2.9e-05	18.6	10455	11729	66e3c83c192b25b489|1cedc6f8c04ac77b1b|7c1691f8e476f3739f|1111221|NZ_CP019893.1:495676-521074(REV)	13	0.20470588235294118	0.15424610051993068	-1
Cas12f4_0_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV)_11	427	577	4.8e-06	21.2	11015	12295	66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV)	11	0.20374707259953162	0.15424610051993068	-1
Cas12f4_0_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)_11	425	577	9.9e-06	20.1	11036	12310	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)	11	0.20470588235294118	0.15424610051993068	-1
Cas12f4_0_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)_13	426	577	2.3e-05	18.9	11018	12295	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)	13	0.22065727699530516	0.1663778162911612	-1
Cas12f4_0_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)_12	425	577	3.5e-06	21.6	11021	12295	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)	12	0.20470588235294118	0.15424610051993068	-1
Cas12f4_0_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)_5	97	577	0.007	10.7	2746	3036	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)	5	0.4845360824742268	0.0831889081455806	-1
Cas12f4_0_CAS-V-F	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)_11	309	577	3.9e-06	21.5	11019	11945	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)	11	0.2750809061488673	0.15077989601386482	-1
Cas12f4_0_CAS-V-F	66e3c83c192b25b489|2ac6418db201e72d99|85ac481194ad2f0224|8118821|NZ_BMOC01000029.1:0-19505(FWD)_11	425	577	2.7e-06	22.0	9016	10290	66e3c83c192b25b489|2ac6418db201e72d99|85ac481194ad2f0224|8118821|NZ_BMOC01000029.1:0-19505(FWD)	11	0.20705882352941177	0.1559792027729636	-1
