Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)_19	439	577	6.4e-06	20.7	14475	15791	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)	19	0.3439635535307517	0.2738301559792028	1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV)_9	435	577	0.0041	11.4	11152	12456	0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV)	9	0.34022988505747126	0.268630849220104	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_12	389	577	2.9e-05	18.5	9029	10195	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	12	0.2982005141388175	0.2027729636048527	1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_13	150	577	3.8e-07	24.7	11155	11604	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	13	0.5133333333333333	0.1386481802426343	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_19	151	577	0.00064	14.1	14136	14588	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	19	0.3576158940397351	0.09532062391681109	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)_13	439	577	2.4e-05	18.8	11146	12462	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)	13	0.33940774487471526	0.2703639514731369	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)_25	447	577	6e-05	17.5	22161	23501	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)	25	0.2953020134228188	0.24090121317157712	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|1a964ec5fc4fb5b8cb|2897011|SGXW01000305.1:0-3204(REV)_2	439	577	2.4e-05	18.8	735	2051	0b921ace501a0fe980|312ead9921799ff865|1a964ec5fc4fb5b8cb|2897011|SGXW01000305.1:0-3204(REV)	2	0.33940774487471526	0.2703639514731369	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV)_12	439	577	5.8e-06	20.8	11146	12462	0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV)	12	0.3416856492027335	0.2720970537261698	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD)_9	439	577	2.3e-05	18.9	11145	12461	0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD)	9	0.33940774487471526	0.2703639514731369	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD)_9	439	577	2.3e-05	18.9	11145	12461	0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD)	9	0.33940774487471526	0.2703639514731369	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV)_9	439	577	5.9e-05	17.5	11146	12462	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV)	9	0.31662870159453305	0.2530329289428076	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)_10	439	577	5e-05	17.7	11145	12461	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)	10	0.32574031890660593	0.25996533795493937	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)_12	439	577	4e-06	21.3	11146	12462	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)	12	0.3416856492027335	0.2720970537261698	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)_20	447	577	0.00016	16.1	16938	18278	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)	20	0.28859060402684567	0.23570190641247835	1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)_12	439	577	6.4e-06	20.7	11145	12461	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)	12	0.3439635535307517	0.2738301559792028	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)_18	435	577	0.0017	12.7	14480	15784	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)	18	0.3425287356321839	0.2703639514731369	1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|c9ff9bafc2af86d14f|868221|NZ_FNPC01000006.1:157009-182152(FWD)_12	438	577	0.0012	13.2	11148	12461	0b921ace501a0fe980|312ead9921799ff865|c9ff9bafc2af86d14f|868221|NZ_FNPC01000006.1:157009-182152(FWD)	12	0.2968036529680365	0.23743500866551126	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_6	247	577	1.9e-06	22.4	7277	8017	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	6	0.3643724696356275	0.15771230502599654	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_7	418	577	2.3e-07	25.4	8078	9331	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	7	0.1937799043062201	0.1438474870017331	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_9	439	577	0.0014	13.0	11146	12462	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	9	0.21867881548974943	0.17157712305025996	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)_16	438	577	0.00011	16.6	11149	12462	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)	16	0.1735159817351598	0.1369150779896014	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)_2	410	577	1.1e-06	23.2	1215	2444	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)	2	0.25365853658536586	0.18370883882149047	1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|e237f38f01b84f25ab|867631|NZ_FNPB01000007.1:85286-110429(FWD)_12	439	577	0.034	8.4	11145	12461	0b921ace501a0fe980|312ead9921799ff865|e237f38f01b84f25ab|867631|NZ_FNPB01000007.1:85286-110429(FWD)	12	0.28929384965831434	0.2322357019064125	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|56a2455dfe752f3de4|56a2455dfe752f3de4|341801|NZ_CP008874.1:972144-997287(FWD)_11	456	577	0.001	13.4	11094	12461	0b921ace501a0fe980|56a2455dfe752f3de4|56a2455dfe752f3de4|341801|NZ_CP008874.1:972144-997287(FWD)	11	0.3508771929824561	0.28942807625649913	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)_12	433	577	6.7e-06	20.6	11155	12453	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)	12	0.18013856812933027	0.14038128249566725	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)_24	405	577	2.4e-09	32.0	19535	20749	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)	24	0.3037037037037037	0.21143847487001732	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)_10	437	577	7.5e-05	17.2	11151	12461	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)	10	0.3501144164759725	0.2720970537261698	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)_16	438	577	0.00092	13.6	11148	12461	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)	16	0.2785388127853881	0.21837088388214904	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)_3	436	577	6.3e-08	27.3	479	1786	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)	3	0.28440366972477066	0.21490467937608318	1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_16	239	577	0.00015	16.2	11098	11814	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	16	0.6317991631799164	0.2738301559792028	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_33	424	577	5.4e-07	24.2	21105	22376	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	33	0.1580188679245283	0.1195840554592721	1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|8c8140d75767f5fd15|8c8140d75767f5fd15|2102791|NZ_RJJW01000018.1:0-12198(REV)_9	295	577	5.9e-07	24.1	7983	8867	0b921ace501a0fe980|8c8140d75767f5fd15|8c8140d75767f5fd15|2102791|NZ_RJJW01000018.1:0-12198(REV)	9	0.4	0.21143847487001732	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_12	438	577	1.2e-05	19.8	11149	12462	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	12	0.3401826484018265	0.2703639514731369	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_22	434	577	7.9e-08	27.0	19876	21177	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	22	0.271889400921659	0.20797227036395147	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_24	495	577	3.8e-05	18.2	21892	23376	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	24	0.18787878787878787	0.1611785095320624	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|a4a80efbe1c85b085e|a4a80efbe1c85b085e|317518|NC_014729.1:2198902-2224045(FWD)_10	456	577	8.3e-05	17.0	11094	12461	0b921ace501a0fe980|a4a80efbe1c85b085e|a4a80efbe1c85b085e|317518|NC_014729.1:2198902-2224045(FWD)	10	0.17105263157894737	0.14038128249566725	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV)_10	438	577	0.0017	12.7	11149	12462	0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV)	10	0.3264840182648402	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)_11	439	577	2.4e-07	25.4	11146	12462	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)	11	0.3895216400911162	0.31022530329289427	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)_17	426	577	1.5e-06	22.8	15882	17159	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)	17	0.26291079812206575	0.19930675909878684	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV)_16	260	577	0.00014	16.2	11077	11856	0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV)	16	0.5846153846153846	0.2755632582322357	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)_13	438	577	0.0014	13.0	11148	12461	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)	13	0.17579908675799086	0.1386481802426343	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)_21	425	577	0.00084	13.7	16600	17874	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)	21	0.30823529411764705	0.2391681109185442	1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|c5c1a8fdc3dc9df0f0|c5c1a8fdc3dc9df0f0|80211|KI543231.1:475640-500783(FWD)_11	434	577	3.2e-06	21.7	11160	12461	0b921ace501a0fe980|c5c1a8fdc3dc9df0f0|c5c1a8fdc3dc9df0f0|80211|KI543231.1:475640-500783(FWD)	11	0.347926267281106	0.2738301559792028	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|0af3852455497f3546|537128|NZ_AOJO01000003.1:45379-70522(FWD)_15	438	577	0.0015	12.8	11148	12461	0b921ace501a0fe980|cda39b290e2d841472|0af3852455497f3546|537128|NZ_AOJO01000003.1:45379-70522(FWD)	15	0.319634703196347	0.25476603119584057	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_13	349	577	1.8e-14	48.9	13711	14757	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	13	0.5300859598853869	0.3431542461005199	1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_2	418	577	2.3e-07	25.4	997	2250	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	2	0.1937799043062201	0.1438474870017331	1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_26	440	577	2.6e-14	48.4	23000	24319	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	26	0.3931818181818182	0.3188908145580589	1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_3	247	577	1.9e-06	22.4	2311	3051	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	3	0.3643724696356275	0.15771230502599654	1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_9	434	577	0.00064	14.1	11148	12449	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	9	0.2995391705069124	0.23743500866551126	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|66adc17dc42965836e|EARTH_3300000526_2|3300000526.a:P_A23_Liq_2_FmtDRAFT_1000343:0-10255(REV)_4	437	577	0.00013	16.4	4775	6085	0b921ace501a0fe980|cda39b290e2d841472|66adc17dc42965836e|EARTH_3300000526_2|3300000526.a:P_A23_Liq_2_FmtDRAFT_1000343:0-10255(REV)	4	0.32723112128146453	0.25996533795493937	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|78dcb80204db89d25a|1171841|NZ_NHOY01000043.1:10916-36059(FWD)_7	442	577	7.5e-05	17.2	11136	12461	0b921ace501a0fe980|cda39b290e2d841472|78dcb80204db89d25a|1171841|NZ_NHOY01000043.1:10916-36059(FWD)	7	0.32805429864253394	0.2634315424610052	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|9fd824e8b472ce1612|1652471|PXRL01000028.1:37161-62304(FWD)_13	441	577	1.2e-06	23.1	11139	12461	0b921ace501a0fe980|cda39b290e2d841472|9fd824e8b472ce1612|1652471|PXRL01000028.1:37161-62304(FWD)	13	0.3378684807256236	0.2703639514731369	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD)_11	388	577	0.00048	14.5	11145	12308	0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD)	11	0.3402061855670103	0.24090121317157712	-1
Cas12f4_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|ee750466939df37c1e|7891231|NZ_JACKXD010000008.1:0-15820(FWD)_4	438	577	0.00068	14.0	1825	3138	0b921ace501a0fe980|cda39b290e2d841472|ee750466939df37c1e|7891231|NZ_JACKXD010000008.1:0-15820(FWD)	4	0.3242009132420091	0.25476603119584057	-1
Cas12f6_0_CAS-V-F	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)_3	436	587	8e-08	27.4	479	1786	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)	3	0.33715596330275227	0.2453151618398637	1
Cas12f6_0_CAS-V-F	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_24	495	587	6.9e-06	21.0	21892	23376	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	24	0.3111111111111111	0.2504258943781942	-1
Cas12f7_0_CAS-V-F	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)_24	405	566	9.6e-06	20.5	19535	20749	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)	24	0.2814814814814815	0.20141342756183744	-1
Cas12f7_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_13	349	566	1.7e-12	42.8	13711	14757	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	13	0.6446991404011462	0.4098939929328622	1
Cas12f7_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_26	440	566	4.9e-07	24.7	23000	24319	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	26	0.3386363636363636	0.2667844522968198	1
Cas12g_0_CAS-V-G	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_6	247	771	1.6e-09	32.3	7277	8017	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	6	0.6194331983805668	0.21660181582360571	-1
Cas12g_0_CAS-V-G	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_7	418	771	4.4e-05	17.7	8078	9331	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	7	0.24641148325358853	0.15304798962386512	-1
Cas12g_0_CAS-V-G	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)_2	410	771	3.7e-05	17.9	1215	2444	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)	2	0.4	0.22568093385214008	1
Cas12g_0_CAS-V-G	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)_24	405	771	2.3e-08	28.5	19535	20749	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)	24	0.3012345679012346	0.17639429312581065	-1
Cas12g_0_CAS-V-G	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)_3	436	771	8.4e-09	30.0	479	1786	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)	3	0.3073394495412844	0.1815823605706874	1
Cas12g_0_CAS-V-G	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_33	424	771	2.8e-09	31.5	21105	22376	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	33	0.375	0.21660181582360571	1
Cas12g_0_CAS-V-G	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_24	495	771	1.3e-08	29.3	21892	23376	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	24	0.21818181818181817	0.1504539559014267	-1
Cas12g_0_CAS-V-G	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_2	418	771	4.4e-05	17.7	997	2250	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	2	0.24641148325358853	0.15304798962386512	1
Cas12g_0_CAS-V-G	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_3	247	771	1.6e-09	32.3	2311	3051	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	3	0.6194331983805668	0.21660181582360571	1
Cas12h_0_CAS-V-H	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_12	389	898	1.5e-05	19.1	9029	10195	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	12	0.3033419023136247	0.13140311804008908	1
Cas12i_0_CAS-V-I	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_19	151	1062	0.00057	13.5	14136	14588	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	19	0.4966887417218543	0.0743879472693032	-1
Cas12i_0_CAS-V-I	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_7	418	1062	0.0012	12.5	8078	9331	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	7	0.19856459330143542	0.08192090395480225	-1
Cas12i_0_CAS-V-I	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)_24	405	1062	0.0015	12.2	19535	20749	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)	24	0.21975308641975308	0.08662900188323917	-1
